Reporting starts,Reporting ends,Campaign name,Campaign ID,Campaign delivery,Results,Result indicator,Reach,Impressions,Cost per results,Ad set budget,Ad set budget type,Amount spent (INR),Objective,Frequency,Clicks (all),CPC (all) (INR),CTR (all),"Cost per 1,000 people reached (INR)","CPM (cost per 1,000 impressions) (INR)",Page engagement
2019-09-29,2019-09-29,Glitz & Glamz -Course-Test-26-July-19,6128739473757,inactive,,,0,0,,Using ad set budget,0,0,Lead Generation,0,0,0,0,0,0,
2019-09-29,2019-09-29,AskJuno-LG-International-25-July-19,6128620529357,inactive,,,0,0,,Using ad set budget,0,0,Lead Generation,0,0,0,0,0,0,
2019-09-29,2019-09-29,Glitz & Glamz-Test-24-July-19,6128536702957,inactive,,,0,0,,Using ad set budget,0,0,Lead Generation,0,0,0,0,0,0,
2019-09-29,2019-09-29,Tycoon Interiors- test-24-July-19,6128531789957,archived,,,0,0,,Using ad set budget,0,0,Lead Generation,0,0,0,0,0,0,
2019-09-29,2019-09-29,Focus-Des-Form-28-June-19 –Ver-1.0,6126109632957,inactive,3,actions:onsite_conversion.lead_grouped,1102,1217,99.436666666667,500,Daily,298.31,Lead Generation,1.104356,44,6.779773,3.615448,270.69873,245.119145,28
2019-09-29,2019-09-29,SUBHAM-HOMES-Form-07-June-19-Ver-1.0,6124202743557,inactive,,,0,0,,Using ad set budget,0,0,Lead Generation,0,0,0,0,0,0,
2019-09-29,2019-09-29,SVGI-CBE-MALAYALAM-23-May-19-OWN,6122773029357,inactive,,,0,0,,200,Daily,0,Lead Generation,0,0,0,0,0,0,
2019-09-29,2019-09-29,SRG-HALL-16-MAY-19,6122121746157,inactive,,,0,0,,Using ad set budget,0,0,Lead Generation,0,0,0,0,0,0,
2019-09-29,2019-09-29,OLIVEL-FORM-02-MAY-19-OWN,6120740336557,inactive,,,0,0,,Using ad set budget,0,0,Lead Generation,0,0,0,0,0,0,
2019-09-29,2019-09-29,QTECH-SERVICES-PONDY-28-APR-19,6120387714957,inactive,,,0,0,,Using ad set budget,0,0,Lead Generation,0,0,0,0,0,0,
2019-09-29,2019-09-29,SVGI-CBE-Form-24-Apr-19-OWN,6119982451557,inactive,,,0,0,,Using ad set budget,0,0,Lead Generation,0,0,0,0,0,0,
2019-09-29,2019-09-29,HAPPY-HOMES-CBE-FORM-24-FEB-19-VER-1.1,6114680764357,inactive,,,0,0,,Using ad set budget,0,0,Lead Generation,0,0,0,0,0,0,
2019-09-29,2019-09-29,AskJuno-Lead-Generation-Major-cities-24-01-19,6112114497357,inactive,,,0,0,,Using ad set budget,0,0,Lead Generation,0,0,0,0,0,0,
2019-09-28,2019-09-28,AJ-Recruitment-Adbuddy_Boring_kalam_Ver_1.0,6149808687957,inactive,,,0,0,,Using ad set budget,0,0,Lead Generation,0,0,0,0,0,0,
2019-09-28,2019-09-28,Max-life-Form-24-Dec-19-Ver-1.0-Srirangam,6148671691357,inactive,,,0,0,,200,Daily,0,Lead Generation,0,0,0,0,0,0,
2019-09-28,2019-09-28,"Panchathara-Post: ""SECOND DAY of AAHA KALYANAM S4... @Erode"" -New",6148196154757,inactive,,,0,0,,200,Lifetime,0,Engagement,0,0,0,0,0,0,
2019-09-28,2019-09-28,"Panchathara-Post: ""ஆச்சர்யத்தின் ஆரம்பம்... உங்கள் எதிர்பார்ப்பை...""",6148159433957,inactive,,,0,0,,200,Lifetime,0,Engagement,0,0,0,0,0,0,
2019-09-28,2019-09-28,"Panchathara-Post: ""Exotic Gold Designer jewels @ Exciting prices....""",6148158763557,inactive,,,0,0,,300,Lifetime,0,Engagement,0,0,0,0,0,0,
2019-09-28,2019-09-28,Panchathara-Brand-Awareness-Panchathara-Jewellers,6148147788157,inactive,,,0,0,,Using ad set budget,0,0,Brand Awareness,0,0,0,0,0,0,
2019-09-28,2019-09-28,"Panchathara-Post: ""Exotic Gold Designer jewels @ Exciting prices....""",6148003190957,inactive,,,0,0,,300,Lifetime,0,Engagement,0,0,0,0,0,0,
2019-09-28,2019-09-28,"Panchathara-Post: ""Exotic Gold Designer jewels @ exciting prices....""",6148002990957,inactive,,,0,0,,200,Lifetime,0,Engagement,0,0,0,0,0,0,
2019-09-28,2019-09-28,"Panchathara-Post: ""கண் கவரும் Designer Jewels""",6148002778157,inactive,,,0,0,,200,Lifetime,0,Engagement,0,0,0,0,0,0,
2019-09-28,2019-09-28,"Panchathara-Post: ""Exotic Gold Designer jewels @ Exciting prices....""",6148002668557,inactive,,,0,0,,200,Lifetime,0,Engagement,0,0,0,0,0,0,
2019-09-28,2019-09-28,"Panchathara-Post: ""ஆச்சர்யத்தின் ஆரம்பம்... உங்கள் எதிர்பார்ப்பை...""",6147992983957,inactive,,,0,0,,200,Lifetime,0,Engagement,0,0,0,0,0,0,
2019-09-28,2019-09-28,"Panchathara-Post: ""FIRST DAY of AAHA KALYANAM S4... @Erode """,6147979968557,inactive,,,0,0,,700,Lifetime,0,Engagement,0,0,0,0,0,0,
2019-09-28,2019-09-28,"Panchathara-Post: ""Exotic Gold Designer jewels @ Exciting prices...."" –Ver-1.0",6147820058557,inactive,,,0,0,,800,Lifetime,0,Engagement,0,0,0,0,0,0,
2019-09-28,2019-09-28,Panchathara-Brand-Awareness-Panchathara –Ver-1.0,6147819748957,inactive,,,0,0,,Using ad set budget,0,0,Brand Awareness,0,0,0,0,0,0,
2019-09-28,2019-09-28,"Panchathara-Post: ""கண் கவரும் Designer Jewels"" –Ver-1.0",6147819476757,inactive,,,0,0,,800,Lifetime,0,Engagement,0,0,0,0,0,0,
2019-09-28,2019-09-28,"Panchathara-Post: ""Exotic Gold Designer jewels @ exciting prices....-Ver- 1.0",6147818680357,inactive,,,0,0,,800,Lifetime,0,Engagement,0,0,0,0,0,0,
2019-09-28,2019-09-28,"Panchathara-Post: ""Exotic Gold Designer jewels @ Exciting prices....""",6147773083957,inactive,,,0,0,,800,Lifetime,0,Engagement,0,0,0,0,0,0,
2019-09-28,2019-09-28,"Panchathara-Post: ""Exotic Gold Designer jewels @ exciting prices....""",6147661119557,inactive,,,0,0,,800,Lifetime,0,Engagement,0,0,0,0,0,0,
2019-09-28,2019-09-28,"Panchathara-Post: ""கண் கவரும் Designer Jewels""",6147660712957,inactive,,,0,0,,800,Lifetime,0,Engagement,0,0,0,0,0,0,
2019-09-28,2019-09-28,"Panchathara-Post: ""Exotic Gold Designer jewels @ Exciting prices....""",6147412636157,inactive,,,0,0,,1000,Lifetime,0,Engagement,0,0,0,0,0,0,
2019-09-28,2019-09-28,"Panchathara-Post: ""ஆச்சர்யத்தின் ஆரம்பம்... உங்கள் எதிர்பார்ப்பை...""",6147411082557,inactive,,,0,0,,1000,Lifetime,0,Engagement,0,0,0,0,0,0,
2019-09-28,2019-09-28,Max-life-Form-16-Dec-19-Ver-1.0-Trichy,6147372524557,inactive,,,0,0,,300,Daily,0,Lead Generation,0,0,0,0,0,0,
2019-09-28,2019-09-28,"Panchathara-Post: ""Exotic Gold Designer jewels @ exciting prices....""",6147175149157,inactive,,,0,0,,300,Lifetime,0,Engagement,0,0,0,0,0,0,
2019-09-28,2019-09-28,"Panchathara-Post: ""ஆச்சர்யத்தின் ஆரம்பம்... உங்கள் எதிர்பார்ப்பை...""",6147172919557,inactive,,,0,0,,300,Lifetime,0,Engagement,0,0,0,0,0,0,
2019-09-28,2019-09-28,"Pan-Askjuno-Post ""ஆச்சர்யத்தின் ஆரம்பம்... உங்கள் எதிர்பார்ப்பை...""",6146933771757,inactive,,,0,0,,150,Lifetime,0,Engagement,0,0,0,0,0,0,
2019-09-28,2019-09-28,"Pan-Askjuno-Post: ""Exotic Gold Designer jewels @ exciting prices....""",6146933395157,inactive,,,0,0,,150,Lifetime,0,Engagement,0,0,0,0,0,0,
2019-09-28,2019-09-28,Focus-Design-Form-8-Dec-19-Ver-1.0-New,6145893836957,inactive,,,0,0,,500,Daily,0,Lead Generation,0,0,0,0,0,0,
2019-09-28,2019-09-28,"Adbuddy_Fervent_mcnulty
_Ver_1.0",6145165409157,archived,,,0,0,,Using ad set budget,0,0,Traffic,0,0,0,0,0,0,
2019-09-28,2019-09-28,Adbuddy_Distracted_lovelace_ver_1.0,6145146866357,archived,,,0,0,,Using ad set budget,0,0,Traffic,0,0,0,0,0,0,
2019-09-28,2019-09-28,AskJuno-Click-Major-Cities-19-Nov-19-Ver-1.0,6142210802557,inactive,,,0,0,,Using ad set budget,0,0,Traffic,0,0,0,0,0,0,
2019-09-28,2019-09-28,Ramesh-Agency-14-Nov-19-Ver-1.0,6141486836557,inactive,,,0,0,,300,Daily,0,Lead Generation,0,0,0,0,0,0,
2019-09-28,2019-09-28,Tycoon-Construction-9-Nov-19-Ver-1.0,6140614168957,inactive,,,0,0,,Using ad set budget,0,0,Lead Generation,0,0,0,0,0,0,
2019-09-28,2019-09-28,Tycoon-Interior-Bangalore-9-Nov-19-Ver-1.0,6140576449757,inactive,,,0,0,,800,Daily,0,Lead Generation,0,0,0,0,0,0,
2019-09-28,2019-09-28,Max-life-Test-06-Nov-19-Ver-1.0,6140166342757,inactive,,,0,0,,300,Daily,0,Lead Generation,0,0,0,0,0,0,
2019-09-28,2019-09-28,NA AJ LG Oct 25 Ver2,6138345852157,inactive,,,0,0,,1000,Daily,0,Lead Generation,0,0,0,0,0,0,
2019-09-28,2019-09-28,NA AJ LG Oct 22,6138024606757,archived,,,0,0,,1200,Daily,0,Lead Generation,0,0,0,0,0,0,
2019-09-28,2019-09-28,Rooten,6137475659357,archived,,,0,0,,Using ad set budget,0,0,Traffic,0,0,0,0,0,0,
2019-09-28,2019-09-28,SVGI-PILOT-15-OCT-19,6136943150757,inactive,,,0,0,,Using ad set budget,0,0,Traffic,0,0,0,0,0,0,
2019-09-28,2019-09-28,Annai-Jewellery-CBE-Test-21-Sep-19-Ver-1.0,6134017265957,inactive,,,0,0,,Using ad set budget,0,0,Lead Generation,0,0,0,0,0,0,
2019-09-28,2019-09-28,ZUCI-QE Webinar-Ver1.0-2ndBlog,6133738391557,inactive,,,0,0,,3000,Daily,0,Traffic,0,0,0,0,0,0,
2019-09-28,2019-09-28,ZUCI-QE-18-Sep-19-Ver-1.0-2ndBlog,6133645607157,archived,,,0,0,,2000,Daily,0,Traffic,0,0,0,0,0,0,
2019-09-28,2019-09-28,Zuci-QE-Sep12-Ver1,6132997498957,inactive,,,0,0,,3000,Daily,0,Traffic,0,0,0,0,0,0,
2019-09-28,2019-09-28,"Post: ""Sleep joyfully as sparkling waves caress your legs.""",6132512605557,inactive,,,0,0,,Using ad set budget,0,0,Messages,0,0,0,0,0,0,
2019-09-28,2019-09-28,SVGI-Malayalam-Onam-6-Sep-19-Ver-1.0,6132422460357,inactive,,,0,0,,Using ad set budget,0,0,Lead Generation,0,0,0,0,0,0,
2019-09-28,2019-09-28,"Post: ""Sleep joyfully as sparkling waves caress your legs.""",6132273379957,inactive,,,0,0,,Using ad set budget,0,0,Messages,0,0,0,0,0,0,
2019-09-28,2019-09-28,"ECR - Post: ""Tireless enjoyment on the hand of nature @ ECR...""",6131995139757,inactive,,,0,0,,Using ad set budget,0,0,Engagement,0,0,0,0,0,0,
2019-09-28,2019-09-28,ZUCI-Fintech-Webin-3rdPartyLap-Sep2-ver2.0,6131772686757,inactive,,,0,0,,Using ad set budget,0,0,Traffic,0,0,0,0,0,0,
2019-09-28,2019-09-28,Zuci-NoChangeinSalescopy-Text-30-Aug-19,6131762158357,archived,,,0,0,,Using ad set budget,0,0,Traffic,0,0,0,0,0,0,
2019-09-28,2019-09-28,Zuci-AI-USA-29-Aug-19-Approved,6131725448357,inactive,,,0,0,,Using ad set budget,0,0,Traffic,0,0,0,0,0,0,
2019-09-28,2019-09-28,Pace-Hubli- Test-18-Sep-19-Ver-1.0,6131679070157,inactive,1,actions:onsite_conversion.lead_grouped,2099,2296,277.69,Using ad set budget,0,277.69,Lead Generation,1.093854,18,15.427222,0.783972,132.296332,120.945122,14
2019-09-28,2019-09-28,"Post: ""Sleep joyfully as sparkling waves caress your legs.""",6131666351357,inactive,,,0,0,,Using ad set budget,0,0,Engagement,0,0,0,0,0,0,
2019-09-28,2019-09-28,"Post: ""Tireless enjoyment on the hand of nature @ ECR...""",6131547648157,inactive,,,0,0,,Using ad set budget,0,0,Engagement,0,0,0,0,0,0,
2019-09-28,2019-09-28,"Post: """"",6131545676157,inactive,,,0,0,,Using ad set budget,0,0,Engagement,0,0,0,0,0,0,
2019-09-28,2019-09-28,"Post: ""Tireless enjoyment on the hand of nature @ ECR...""",6131489683357,inactive,,,0,0,,Using ad set budget,0,0,Engagement,0,0,0,0,0,0,
2019-09-28,2019-09-28,"Post: ""Tireless enjoyment on the hand of nature @ ECR...""",6131457114557,archived,,,0,0,,Using ad set budget,0,0,Messages,0,0,0,0,0,0,
2019-09-28,2019-09-28,"Post: ECR-""Count the countless stars in the shine of...""",6131051068157,inactive,,,0,0,,Using ad set budget,0,0,Engagement,0,0,0,0,0,0,
2019-09-28,2019-09-28,ECR-Ind-beach-Party-Test-12-Aug-19-Ver-1.0,6130163223957,inactive,,,0,0,,Using ad set budget,0,0,Lead Generation,0,0,0,0,0,0,
2019-09-28,2019-09-28,ECR-Bash-on-the-beach-Test-12-Aug-19-Ver-1.0,6130133509357,inactive,,,0,0,,Using ad set budget,0,0,Lead Generation,0,0,0,0,0,0,
2019-09-28,2019-09-28,"Post: ""ECR No Moon Beach Party @ ECR SEA LOUNGE & BANQUETS""",6129922262557,inactive,,,0,0,,200,Lifetime,0,Engagement,0,0,0,0,0,0,
2019-09-28,2019-09-28,"Post: "" ECR No Moon Beach Party @ INJAMBAKKAM BEACH""",6129919538757,inactive,,,0,0,,200,Lifetime,0,Engagement,0,0,0,0,0,0,
2019-09-28,2019-09-28,ECR Resort-CHN-Test-6-Aug-19,6129624523757,inactive,,,0,0,,Using ad set budget,0,0,Lead Generation,0,0,0,0,0,0,
2019-09-28,2019-09-28,ECR-Poplar Sleep-CHN-Test -5-Aug-19,6129550224357,inactive,,,0,0,,Using ad set budget,0,0,Lead Generation,0,0,0,0,0,0,
2019-09-28,2019-09-28,Jaya-Interiors-17-Aug-19-Ver-1.0,6129536051957,inactive,,,0,0,,Using ad set budget,0,0,Lead Generation,0,0,0,0,0,0,
2019-09-28,2019-09-28,ECR-No Moon-CHN-Test-5-Aug-19-Ver-1.0,6129529180357,inactive,,,0,0,,Using ad set budget,0,0,Lead Generation,0,0,0,0,0,0,
2019-09-28,2019-09-28,"Post: """"Powering your digital dreams"" """,6129496196757,inactive,,,0,0,,Using ad set budget,0,0,Engagement,0,0,0,0,0,0,
2019-09-28,2019-09-28,"Post: ""ECR Make your holidays pleasant, Memorable and fun...""",6129439533357,inactive,,,0,0,,200,Lifetime,0,Engagement,0,0,0,0,0,0,
2019-09-28,2019-09-28,"Post: ""ECR NO MOON BEACH PARTY @ ECR SEA LOUNGE AND BANQUETS...""",6129436176357,inactive,,,0,0,,200,Lifetime,0,Engagement,0,0,0,0,0,0,
2019-09-28,2019-09-28,"Post: ""ECR FIRST TIME IN CHENNAI...Party on the sea lounge &...""",6129436057957,inactive,,,0,0,,200,Lifetime,0,Engagement,0,0,0,0,0,0,
2019-09-28,2019-09-28,Tycoon Interiors-Test-26-July-19,6128976289157,inactive,,,0,0,,Using ad set budget,0,0,Lead Generation,0,0,0,0,0,0,
2019-09-28,2019-09-28,Glitz & Glamz -Course-Test-26-July-19,6128739473757,inactive,,,0,0,,Using ad set budget,0,0,Lead Generation,0,0,0,0,0,0,
2019-09-28,2019-09-28,AskJuno-LG-International-25-July-19,6128620529357,inactive,,,0,0,,Using ad set budget,0,0,Lead Generation,0,0,0,0,0,0,
2019-09-28,2019-09-28,Glitz & Glamz-Test-24-July-19,6128536702957,inactive,,,0,0,,Using ad set budget,0,0,Lead Generation,0,0,0,0,0,0,
2019-09-28,2019-09-28,Tycoon Interiors- test-24-July-19,6128531789957,archived,,,0,0,,Using ad set budget,0,0,Lead Generation,0,0,0,0,0,0,
2019-09-28,2019-09-28,Focus-Des-Form-28-June-19 –Ver-1.0,6126109632957,inactive,,,1379,1575,,500,Daily,347.98,Lead Generation,1.142132,49,7.101633,3.111111,252.342277,220.939683,48
2019-09-28,2019-09-28,SUBHAM-HOMES-Form-07-June-19-Ver-1.0,6124202743557,inactive,,,0,0,,Using ad set budget,0,0,Lead Generation,0,0,0,0,0,0,
2019-09-28,2019-09-28,SVGI-CBE-MALAYALAM-23-May-19-OWN,6122773029357,inactive,,,0,0,,200,Daily,0,Lead Generation,0,0,0,0,0,0,
2019-09-28,2019-09-28,SRG-HALL-16-MAY-19,6122121746157,inactive,,,0,0,,Using ad set budget,0,0,Lead Generation,0,0,0,0,0,0,
2019-09-28,2019-09-28,OLIVEL-FORM-02-MAY-19-OWN,6120740336557,inactive,,,0,0,,Using ad set budget,0,0,Lead Generation,0,0,0,0,0,0,
2019-09-28,2019-09-28,QTECH-SERVICES-PONDY-28-APR-19,6120387714957,inactive,,,0,0,,Using ad set budget,0,0,Lead Generation,0,0,0,0,0,0,
2019-09-28,2019-09-28,SVGI-CBE-Form-24-Apr-19-OWN,6119982451557,inactive,,,0,0,,Using ad set budget,0,0,Lead Generation,0,0,0,0,0,0,
2019-09-28,2019-09-28,HAPPY-HOMES-CBE-FORM-24-FEB-19-VER-1.1,6114680764357,inactive,,,0,0,,Using ad set budget,0,0,Lead Generation,0,0,0,0,0,0,
2019-09-28,2019-09-28,AskJuno-Lead-Generation-Major-cities-24-01-19,6112114497357,inactive,,,0,0,,Using ad set budget,0,0,Lead Generation,0,0,0,0,0,0,
2019-09-27,2019-09-27,AJ-Recruitment-Adbuddy_Boring_kalam_Ver_1.0,6149808687957,inactive,,,0,0,,Using ad set budget,0,0,Lead Generation,0,0,0,0,0,0,
2019-09-27,2019-09-27,Max-life-Form-24-Dec-19-Ver-1.0-Srirangam,6148671691357,inactive,,,0,0,,200,Daily,0,Lead Generation,0,0,0,0,0,0,
2019-09-27,2019-09-27,"Panchathara-Post: ""SECOND DAY of AAHA KALYANAM S4... @Erode"" -New",6148196154757,inactive,,,0,0,,200,Lifetime,0,Engagement,0,0,0,0,0,0,
2019-09-27,2019-09-27,"Panchathara-Post: ""ஆச்சர்யத்தின் ஆரம்பம்... உங்கள் எதிர்பார்ப்பை...""",6148159433957,inactive,,,0,0,,200,Lifetime,0,Engagement,0,0,0,0,0,0,
2019-09-27,2019-09-27,"Panchathara-Post: ""Exotic Gold Designer jewels @ Exciting prices....""",6148158763557,inactive,,,0,0,,300,Lifetime,0,Engagement,0,0,0,0,0,0,
2019-09-27,2019-09-27,Panchathara-Brand-Awareness-Panchathara-Jewellers,6148147788157,inactive,,,0,0,,Using ad set budget,0,0,Brand Awareness,0,0,0,0,0,0,
2019-09-27,2019-09-27,"Panchathara-Post: ""Exotic Gold Designer jewels @ Exciting prices....""",6148003190957,inactive,,,0,0,,300,Lifetime,0,Engagement,0,0,0,0,0,0,
2019-09-27,2019-09-27,"Panchathara-Post: ""Exotic Gold Designer jewels @ exciting prices....""",6148002990957,inactive,,,0,0,,200,Lifetime,0,Engagement,0,0,0,0,0,0,
2019-09-27,2019-09-27,"Panchathara-Post: ""கண் கவரும் Designer Jewels""",6148002778157,inactive,,,0,0,,200,Lifetime,0,Engagement,0,0,0,0,0,0,
2019-09-27,2019-09-27,"Panchathara-Post: ""Exotic Gold Designer jewels @ Exciting prices....""",6148002668557,inactive,,,0,0,,200,Lifetime,0,Engagement,0,0,0,0,0,0,
2019-09-27,2019-09-27,"Panchathara-Post: ""ஆச்சர்யத்தின் ஆரம்பம்... உங்கள் எதிர்பார்ப்பை...""",6147992983957,inactive,,,0,0,,200,Lifetime,0,Engagement,0,0,0,0,0,0,
2019-09-27,2019-09-27,"Panchathara-Post: ""FIRST DAY of AAHA KALYANAM S4... @Erode """,6147979968557,inactive,,,0,0,,700,Lifetime,0,Engagement,0,0,0,0,0,0,
2019-09-27,2019-09-27,"Panchathara-Post: ""Exotic Gold Designer jewels @ Exciting prices...."" –Ver-1.0",6147820058557,inactive,,,0,0,,800,Lifetime,0,Engagement,0,0,0,0,0,0,
2019-09-27,2019-09-27,Panchathara-Brand-Awareness-Panchathara –Ver-1.0,6147819748957,inactive,,,0,0,,Using ad set budget,0,0,Brand Awareness,0,0,0,0,0,0,
2019-09-27,2019-09-27,"Panchathara-Post: ""கண் கவரும் Designer Jewels"" –Ver-1.0",6147819476757,inactive,,,0,0,,800,Lifetime,0,Engagement,0,0,0,0,0,0,
2019-09-27,2019-09-27,"Panchathara-Post: ""Exotic Gold Designer jewels @ exciting prices....-Ver- 1.0",6147818680357,inactive,,,0,0,,800,Lifetime,0,Engagement,0,0,0,0,0,0,
2019-09-27,2019-09-27,"Panchathara-Post: ""Exotic Gold Designer jewels @ Exciting prices....""",6147773083957,inactive,,,0,0,,800,Lifetime,0,Engagement,0,0,0,0,0,0,
2019-09-27,2019-09-27,"Panchathara-Post: ""Exotic Gold Designer jewels @ exciting prices....""",6147661119557,inactive,,,0,0,,800,Lifetime,0,Engagement,0,0,0,0,0,0,
2019-09-27,2019-09-27,"Panchathara-Post: ""கண் கவரும் Designer Jewels""",6147660712957,inactive,,,0,0,,800,Lifetime,0,Engagement,0,0,0,0,0,0,
2019-09-27,2019-09-27,"Panchathara-Post: ""Exotic Gold Designer jewels @ Exciting prices....""",6147412636157,inactive,,,0,0,,1000,Lifetime,0,Engagement,0,0,0,0,0,0,
2019-09-27,2019-09-27,"Panchathara-Post: ""ஆச்சர்யத்தின் ஆரம்பம்... உங்கள் எதிர்பார்ப்பை...""",6147411082557,inactive,,,0,0,,1000,Lifetime,0,Engagement,0,0,0,0,0,0,
2019-09-27,2019-09-27,Max-life-Form-16-Dec-19-Ver-1.0-Trichy,6147372524557,inactive,,,0,0,,300,Daily,0,Lead Generation,0,0,0,0,0,0,
2019-09-27,2019-09-27,"Panchathara-Post: ""Exotic Gold Designer jewels @ exciting prices....""",6147175149157,inactive,,,0,0,,300,Lifetime,0,Engagement,0,0,0,0,0,0,
2019-09-27,2019-09-27,"Panchathara-Post: ""ஆச்சர்யத்தின் ஆரம்பம்... உங்கள் எதிர்பார்ப்பை...""",6147172919557,inactive,,,0,0,,300,Lifetime,0,Engagement,0,0,0,0,0,0,
2019-09-27,2019-09-27,"Pan-Askjuno-Post ""ஆச்சர்யத்தின் ஆரம்பம்... உங்கள் எதிர்பார்ப்பை...""",6146933771757,inactive,,,0,0,,150,Lifetime,0,Engagement,0,0,0,0,0,0,
2019-09-27,2019-09-27,"Pan-Askjuno-Post: ""Exotic Gold Designer jewels @ exciting prices....""",6146933395157,inactive,,,0,0,,150,Lifetime,0,Engagement,0,0,0,0,0,0,
2019-09-27,2019-09-27,Focus-Design-Form-8-Dec-19-Ver-1.0-New,6145893836957,inactive,,,0,0,,500,Daily,0,Lead Generation,0,0,0,0,0,0,
2019-09-27,2019-09-27,"Adbuddy_Fervent_mcnulty
_Ver_1.0",6145165409157,archived,,,0,0,,Using ad set budget,0,0,Traffic,0,0,0,0,0,0,
2019-09-27,2019-09-27,Adbuddy_Distracted_lovelace_ver_1.0,6145146866357,archived,,,0,0,,Using ad set budget,0,0,Traffic,0,0,0,0,0,0,
2019-09-27,2019-09-27,AskJuno-Click-Major-Cities-19-Nov-19-Ver-1.0,6142210802557,inactive,,,0,0,,Using ad set budget,0,0,Traffic,0,0,0,0,0,0,
2019-09-27,2019-09-27,Ramesh-Agency-14-Nov-19-Ver-1.0,6141486836557,inactive,,,0,0,,300,Daily,0,Lead Generation,0,0,0,0,0,0,
2019-09-27,2019-09-27,Tycoon-Construction-9-Nov-19-Ver-1.0,6140614168957,inactive,,,0,0,,Using ad set budget,0,0,Lead Generation,0,0,0,0,0,0,
2019-09-27,2019-09-27,Tycoon-Interior-Bangalore-9-Nov-19-Ver-1.0,6140576449757,inactive,,,0,0,,800,Daily,0,Lead Generation,0,0,0,0,0,0,
2019-09-27,2019-09-27,Max-life-Test-06-Nov-19-Ver-1.0,6140166342757,inactive,,,0,0,,300,Daily,0,Lead Generation,0,0,0,0,0,0,
2019-09-27,2019-09-27,NA AJ LG Oct 25 Ver2,6138345852157,inactive,,,0,0,,1000,Daily,0,Lead Generation,0,0,0,0,0,0,
2019-09-27,2019-09-27,NA AJ LG Oct 22,6138024606757,archived,,,0,0,,1200,Daily,0,Lead Generation,0,0,0,0,0,0,
2019-09-27,2019-09-27,Rooten,6137475659357,archived,,,0,0,,Using ad set budget,0,0,Traffic,0,0,0,0,0,0,
2019-09-27,2019-09-27,SVGI-PILOT-15-OCT-19,6136943150757,inactive,,,0,0,,Using ad set budget,0,0,Traffic,0,0,0,0,0,0,
2019-09-27,2019-09-27,Annai-Jewellery-CBE-Test-21-Sep-19-Ver-1.0,6134017265957,inactive,,,0,0,,Using ad set budget,0,0,Lead Generation,0,0,0,0,0,0,
2019-09-27,2019-09-27,ZUCI-QE Webinar-Ver1.0-2ndBlog,6133738391557,inactive,,,0,0,,3000,Daily,0,Traffic,0,0,0,0,0,0,
2019-09-27,2019-09-27,ZUCI-QE-18-Sep-19-Ver-1.0-2ndBlog,6133645607157,archived,,,0,0,,2000,Daily,0,Traffic,0,0,0,0,0,0,
2019-09-27,2019-09-27,Zuci-QE-Sep12-Ver1,6132997498957,inactive,,,0,0,,3000,Daily,0,Traffic,0,0,0,0,0,0,
2019-09-27,2019-09-27,"Post: ""Sleep joyfully as sparkling waves caress your legs.""",6132512605557,inactive,,,0,0,,Using ad set budget,0,0,Messages,0,0,0,0,0,0,
2019-09-27,2019-09-27,SVGI-Malayalam-Onam-6-Sep-19-Ver-1.0,6132422460357,inactive,,,0,0,,Using ad set budget,0,0,Lead Generation,0,0,0,0,0,0,
2019-09-27,2019-09-27,"Post: ""Sleep joyfully as sparkling waves caress your legs.""",6132273379957,inactive,,,0,0,,Using ad set budget,0,0,Messages,0,0,0,0,0,0,
2019-09-27,2019-09-27,"ECR - Post: ""Tireless enjoyment on the hand of nature @ ECR...""",6131995139757,inactive,,,0,0,,Using ad set budget,0,0,Engagement,0,0,0,0,0,0,
2019-09-27,2019-09-27,ZUCI-Fintech-Webin-3rdPartyLap-Sep2-ver2.0,6131772686757,inactive,,,0,0,,Using ad set budget,0,0,Traffic,0,0,0,0,0,0,
2019-09-27,2019-09-27,Zuci-NoChangeinSalescopy-Text-30-Aug-19,6131762158357,archived,,,0,0,,Using ad set budget,0,0,Traffic,0,0,0,0,0,0,
2019-09-27,2019-09-27,Zuci-AI-USA-29-Aug-19-Approved,6131725448357,inactive,,,0,0,,Using ad set budget,0,0,Traffic,0,0,0,0,0,0,
2019-09-27,2019-09-27,Pace-Hubli- Test-18-Sep-19-Ver-1.0,6131679070157,inactive,5,actions:onsite_conversion.lead_grouped,2979,3179,62.684,Using ad set budget,0,313.42,Lead Generation,1.067137,47,6.668511,1.478452,105.209802,98.590752,38
2019-09-27,2019-09-27,"Post: ""Sleep joyfully as sparkling waves caress your legs.""",6131666351357,inactive,,,0,0,,Using ad set budget,0,0,Engagement,0,0,0,0,0,0,
2019-09-27,2019-09-27,"Post: ""Tireless enjoyment on the hand of nature @ ECR...""",6131547648157,inactive,,,0,0,,Using ad set budget,0,0,Engagement,0,0,0,0,0,0,
2019-09-27,2019-09-27,"Post: """"",6131545676157,inactive,,,0,0,,Using ad set budget,0,0,Engagement,0,0,0,0,0,0,
2019-09-27,2019-09-27,"Post: ""Tireless enjoyment on the hand of nature @ ECR...""",6131489683357,inactive,,,0,0,,Using ad set budget,0,0,Engagement,0,0,0,0,0,0,
2019-09-27,2019-09-27,"Post: ""Tireless enjoyment on the hand of nature @ ECR...""",6131457114557,archived,,,0,0,,Using ad set budget,0,0,Messages,0,0,0,0,0,0,
